_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.ascriptionNames	«TEST».Audit.SpecCoverage	def		(source : String) → List.{0} String	fun (source : String) =>   @List.foldl.{0, 0} (List.{0} String) String     (fun (acc : List.{0} String) (line : String) =>       @ite.{1} (List.{0} String)         (@Eq.{1} Bool           (@String.startsWith String line "#check (@"             (@String.Slice.Pattern.ForwardSliceSearcher.instForwardPattern_1 "#check (@"))           Bool.true)         (instDecidableEqBool           (@String.startsWith String line "#check (@"             (@String.Slice.Pattern.ForwardSliceSearcher.instForwardPattern_1 "#check (@"))           Bool.true)         (have rest : String := Gates.Common.dropChars line (String.length "#check (@");         @HAppend.hAppend.{0, 0, 0} (List.{0} String) (List.{0} String) (List.{0} String)           (@instHAppendOfAppend.{0} (List.{0} String) (@List.instAppend.{0} String)) acc           (@List.cons.{0} String (@List.headD.{0} String (String.splitOn rest " ") rest) (@List.nil.{0} String)))         acc)     (@List.nil.{0} String) (Gates.Common.lines source)	Classical.choice,Quot.sound,propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.ceiling	«TEST».Audit.SpecCoverage	def		List.{0} Lean.Name	@List.cons.{0} Lean.Name (Lean.Name.mkStr1 "propext")   (@List.cons.{0} Lean.Name (Lean.Name.mkStr2 "Quot" "sound")     (@List.cons.{0} Lean.Name (Lean.Name.mkStr2 "Classical" "choice") (@List.nil.{0} Lean.Name)))	
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.findProjectRoot	«TEST».Audit.SpecCoverage	def		(directory : System.FilePath) → IO System.FilePath	fun (directory : System.FilePath) =>   have current : System.FilePath := directory;   @Bind.bind.{0, 0} IO (@Monad.toBind.{0, 0} IO (@instMonadEIO IO.Error))     (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath) System.FilePath     (@ForIn.forIn.{0, 0, 0, 0} IO Std.Legacy.Range Nat       (@instForInOfForIn'.{0, 0, 0, 0} IO Std.Legacy.Range Nat         (@inferInstance.{1} (Membership.{0, 0} Nat Std.Legacy.Range) Std.Legacy.instMembershipNatRange)         (@Std.Legacy.Range.instForIn'NatInferInstanceMembershipOfMonad.{0, 0} IO (@instMonadEIO IO.Error)))       (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath)       (Std.Legacy.Range.mk (@OfNat.ofNat.{0} Nat (nat_lit 0) (instOfNatNat (nat_lit 0)))         (@OfNat.ofNat.{0} Nat (nat_lit 64) (instOfNatNat (nat_lit 64)))         (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) Nat.zero_lt_one)       (@Prod.mk.{0, 0} (Option.{0} System.FilePath) System.FilePath (@Option.none.{0} System.FilePath) current)       fun (x : Nat) (__s : Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath) =>       have current : System.FilePath := @Prod.snd.{0, 0} (Option.{0} System.FilePath) System.FilePath __s;       @Bind.bind.{0, 0} IO (@Monad.toBind.{0, 0} IO (@instMonadEIO IO.Error)) Bool         (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath))         (@liftM.{0, 0, 0} BaseIO (EIO IO.Error)           (@instMonadLiftTOfMonadLift.{0, 0, 0, 0} BaseIO BaseIO (EIO IO.Error) (@instMonadLiftBaseIOEIO IO.Error)             (instMonadLiftT.{0, 0} BaseIO))           Bool           (System.FilePath.pathExists             (@HDiv.hDiv.{0, 0, 0} System.FilePath System.FilePath System.FilePath               (@instHDiv.{0} System.FilePath System.FilePath.instDiv) current               (System.FilePath.mk "«ROOT».lean"))))         fun (__do_lift : Bool) =>         @ite.{1} (IO (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath)))           (@Eq.{1} Bool __do_lift Bool.true) (instDecidableEqBool __do_lift Bool.true)           (@Pure.pure.{0, 0} IO             (@Applicative.toPure.{0, 0} IO (@Monad.toApplicative.{0, 0} IO (@instMonadEIO IO.Error)))             (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath))             (@ForInStep.done.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath)               (@Prod.mk.{0, 0} (Option.{0} System.FilePath) System.FilePath (@Option.some.{0} System.FilePath current)                 current)))           (_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.findProjectRoot.match_1.{1}             (fun (x : Option.{0} System.FilePath) =>               IO (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath)))             (System.FilePath.parent current)             (fun (parent : System.FilePath) =>               have current : System.FilePath := parent;               @Pure.pure.{0, 0} IO                 (@Applicative.toPure.{0, 0} IO (@Monad.toApplicative.{0, 0} IO (@instMonadEIO IO.Error)))                 (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath))                 (@ForInStep.yield.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath)                   (@Prod.mk.{0, 0} (Option.{0} System.FilePath) System.FilePath (@Option.none.{0} System.FilePath)                     current)))             fun (_ : Unit) =>             @Bind.bind.{0, 0} IO (@Monad.toBind.{0, 0} IO (@instMonadEIO IO.Error)) Unit               (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath))               (@MonadExcept.throw.{0, 0, 0} IO.Error IO                 (@instMonadExceptOfMonadExceptOf.{0, 0, 0} IO.Error IO (@instMonadExceptOfEIO IO.Error)) Unit                 (IO.userError "spec coverage gate: could not locate the project root"))               fun (__r : Unit) =>               @Pure.pure.{0, 0} IO                 (@Applicative.toPure.{0, 0} IO (@Monad.toApplicative.{0, 0} IO (@instMonadEIO IO.Error)))                 (ForInStep.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath))                 (@ForInStep.yield.{0} (Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath)                   (@Prod.mk.{0, 0} (Option.{0} System.FilePath) System.FilePath (@Option.none.{0} System.FilePath)                     current))))     fun (__s : Prod.{0, 0} (Option.{0} System.FilePath) System.FilePath) =>     have __r : Option.{0} System.FilePath := @Prod.fst.{0, 0} (Option.{0} System.FilePath) System.FilePath __s;     @Break.runK.match_1.{0, 1} System.FilePath (fun (_ : Option.{0} System.FilePath) => IO System.FilePath) __r       (fun (r : System.FilePath) =>         @Pure.pure.{0, 0} IO (@Applicative.toPure.{0, 0} IO (@Monad.toApplicative.{0, 0} IO (@instMonadEIO IO.Error)))           System.FilePath r)       fun (_ : Unit) =>       @MonadExcept.throw.{0, 0, 0} IO.Error IO         (@instMonadExceptOfMonadExceptOf.{0, 0, 0} IO.Error IO (@instMonadExceptOfEIO IO.Error)) System.FilePath         (IO.userError "spec coverage gate: project-root search exceeded 64 parents")	Classical.choice,Quot.sound,propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.findProjectRoot.match_1	«TEST».Audit.SpecCoverage	def	u_1	(motive : Option.{0} System.FilePath → Sort u_1) →   (x : Option.{0} System.FilePath) →     (h_1 : (parent : System.FilePath) → motive (@Option.some.{0} System.FilePath parent)) →       (h_2 : (_ : Unit) → motive (@Option.none.{0} System.FilePath)) → motive x	fun (motive : Option.{0} System.FilePath → Sort u_1) (x : Option.{0} System.FilePath)     (h_1 : (parent : System.FilePath) → motive (@Option.some.{0} System.FilePath parent))     (h_2 : (_ : Unit) → motive (@Option.none.{0} System.FilePath)) =>   @Option.casesOn.{u_1, 0} System.FilePath (fun (x : Option.{0} System.FilePath) => motive x) x (h_2 Unit.unit)     fun (val : System.FilePath) => h_1 val	
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.hasBoundary	«TEST».Audit.SpecCoverage	def		(step : «TEST».Audit.SpecCoverage.Step) → Bool	fun (step : «TEST».Audit.SpecCoverage.Step) =>   @List.any.{0} «TEST».Audit.SpecCoverage.Justification     («TEST».Audit.SpecCoverage.Step.justifications step)     fun (justification : «TEST».Audit.SpecCoverage.Justification) =>     _private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.hasBoundary.match_1.{1}       (fun (justification : «TEST».Audit.SpecCoverage.Justification) => Bool) justification       (fun (boundary note : String) => Bool.true) fun (x : «TEST».Audit.SpecCoverage.Justification) =>       Bool.false	propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.hasBoundary._sparseCasesOn_1	«TEST».Audit.SpecCoverage	def	u	{motive : (t : «TEST».Audit.SpecCoverage.Justification) → Sort u} →   (t : «TEST».Audit.SpecCoverage.Justification) →     (atBoundary :         (boundary note : String) →           motive («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note)) →       ((h : Nat.hasNotBit (nat_lit 4) («TEST».Audit.SpecCoverage.Justification.ctorIdx t)) → motive t) →         motive t	fun {motive : (t : «TEST».Audit.SpecCoverage.Justification) → Sort u}     (t : «TEST».Audit.SpecCoverage.Justification)     (atBoundary :       (boundary note : String) →         motive («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note)) =>   @«TEST».Audit.SpecCoverage.Justification.rec.{u}     (fun (t : «TEST».Audit.SpecCoverage.Justification) =>       ((h : Nat.hasNotBit (nat_lit 4) («TEST».Audit.SpecCoverage.Justification.ctorIdx t)) → motive t) →         motive t)     (fun (name : String)         («else» :           (h :               Nat.hasNotBit (nat_lit 4)                 («TEST».Audit.SpecCoverage.Justification.ctorIdx                   («TEST».Audit.SpecCoverage.Justification.theoremWitness name))) →             motive («TEST».Audit.SpecCoverage.Justification.theoremWitness name)) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 4) (nat_lit 0)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun (reason : String)         («else» :           (h :               Nat.hasNotBit (nat_lit 4)                 («TEST».Audit.SpecCoverage.Justification.ctorIdx                   («TEST».Audit.SpecCoverage.Justification.byTyping reason))) →             motive («TEST».Audit.SpecCoverage.Justification.byTyping reason)) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 4) (nat_lit 1)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun (boundary note : String)         («else» :           (h :               Nat.hasNotBit (nat_lit 4)                 («TEST».Audit.SpecCoverage.Justification.ctorIdx                   («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note))) →             motive («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note)) =>       atBoundary boundary note)     t	propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.hasBoundary.match_1	«TEST».Audit.SpecCoverage	def	u_1	(motive : «TEST».Audit.SpecCoverage.Justification → Sort u_1) →   (justification : «TEST».Audit.SpecCoverage.Justification) →     (h_1 :         (boundary note : String) →           motive («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note)) →       (h_2 : (x : «TEST».Audit.SpecCoverage.Justification) → motive x) → motive justification	fun (motive : «TEST».Audit.SpecCoverage.Justification → Sort u_1)     (justification : «TEST».Audit.SpecCoverage.Justification)     (h_1 :       (boundary note : String) → motive («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note))     (h_2 : (x : «TEST».Audit.SpecCoverage.Justification) → motive x) =>   @_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.hasBoundary._sparseCasesOn_1.{u_1}     (fun (x : «TEST».Audit.SpecCoverage.Justification) => motive x) justification     (fun (boundary note : String) => h_1 boundary note)     fun (h : Nat.hasNotBit (nat_lit 4) («TEST».Audit.SpecCoverage.Justification.ctorIdx justification)) =>     h_2 justification	propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.nameOfString	«TEST».Audit.SpecCoverage	def		(text : String) → Lean.Name	fun (text : String) =>   @List.foldl.{0, 0} Lean.Name String (fun (acc : Lean.Name) (component : String) => Lean.Name.mkStr acc component)     Lean.Name.anonymous (String.splitOn text ".")	Classical.choice,Quot.sound,propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.queueMask	«TEST».Audit.SpecCoverage	def		String	"none: every operation of this family is a total function of first-order data and the frozen contract states no observation mask"	
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.renderReceipt	«TEST».Audit.SpecCoverage	def		(axioms : Array.{0} Lean.Name) → String	fun (axioms : Array.{0} Lean.Name) =>   @ite.{1} String (@Eq.{1} Bool (@Array.isEmpty.{0} Lean.Name axioms) Bool.true)     (instDecidableEqBool (@Array.isEmpty.{0} Lean.Name axioms) Bool.true) "none"     (String.intercalate ", "       (@List.map.{0, 0} Lean.Name String (fun (axiomName : Lean.Name) => Lean.Name.toString axiomName Bool.true)         (@Array.toList.{0} Lean.Name axioms)))	Classical.choice,Quot.sound,propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.theoremNamesOf	«TEST».Audit.SpecCoverage	def		(justifications : List.{0} «TEST».Audit.SpecCoverage.Justification) → List.{0} String	fun (justifications : List.{0} «TEST».Audit.SpecCoverage.Justification) =>   @List.foldl.{0, 0} (List.{0} String) «TEST».Audit.SpecCoverage.Justification     (fun (acc : List.{0} String) (justification : «TEST».Audit.SpecCoverage.Justification) =>       _private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.theoremNamesOf.match_1.{1}         (fun (justification : «TEST».Audit.SpecCoverage.Justification) => List.{0} String) justification         (fun (name : String) =>           @HAppend.hAppend.{0, 0, 0} (List.{0} String) (List.{0} String) (List.{0} String)             (@instHAppendOfAppend.{0} (List.{0} String) (@List.instAppend.{0} String)) acc             (@List.cons.{0} String name (@List.nil.{0} String)))         fun (x : «TEST».Audit.SpecCoverage.Justification) => acc)     (@List.nil.{0} String) justifications	propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.theoremNamesOf._sparseCasesOn_1	«TEST».Audit.SpecCoverage	def	u	{motive : (t : «TEST».Audit.SpecCoverage.Justification) → Sort u} →   (t : «TEST».Audit.SpecCoverage.Justification) →     (theoremWitness :         (name : String) → motive («TEST».Audit.SpecCoverage.Justification.theoremWitness name)) →       ((h : Nat.hasNotBit (nat_lit 1) («TEST».Audit.SpecCoverage.Justification.ctorIdx t)) → motive t) →         motive t	fun {motive : (t : «TEST».Audit.SpecCoverage.Justification) → Sort u}     (t : «TEST».Audit.SpecCoverage.Justification)     (theoremWitness :       (name : String) → motive («TEST».Audit.SpecCoverage.Justification.theoremWitness name)) =>   @«TEST».Audit.SpecCoverage.Justification.rec.{u}     (fun (t : «TEST».Audit.SpecCoverage.Justification) =>       ((h : Nat.hasNotBit (nat_lit 1) («TEST».Audit.SpecCoverage.Justification.ctorIdx t)) → motive t) →         motive t)     (fun (name : String)         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Audit.SpecCoverage.Justification.ctorIdx                   («TEST».Audit.SpecCoverage.Justification.theoremWitness name))) →             motive («TEST».Audit.SpecCoverage.Justification.theoremWitness name)) =>       theoremWitness name)     (fun (reason : String)         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Audit.SpecCoverage.Justification.ctorIdx                   («TEST».Audit.SpecCoverage.Justification.byTyping reason))) →             motive («TEST».Audit.SpecCoverage.Justification.byTyping reason)) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 1) (nat_lit 1)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun (boundary note : String)         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Audit.SpecCoverage.Justification.ctorIdx                   («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note))) →             motive («TEST».Audit.SpecCoverage.Justification.atBoundary boundary note)) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 1) (nat_lit 2)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     t	propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.theoremNamesOf.match_1	«TEST».Audit.SpecCoverage	def	u_1	(motive : «TEST».Audit.SpecCoverage.Justification → Sort u_1) →   (justification : «TEST».Audit.SpecCoverage.Justification) →     (h_1 : (name : String) → motive («TEST».Audit.SpecCoverage.Justification.theoremWitness name)) →       (h_2 : (x : «TEST».Audit.SpecCoverage.Justification) → motive x) → motive justification	fun (motive : «TEST».Audit.SpecCoverage.Justification → Sort u_1)     (justification : «TEST».Audit.SpecCoverage.Justification)     (h_1 : (name : String) → motive («TEST».Audit.SpecCoverage.Justification.theoremWitness name))     (h_2 : (x : «TEST».Audit.SpecCoverage.Justification) → motive x) =>   @_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.theoremNamesOf._sparseCasesOn_1.{u_1}     (fun (x : «TEST».Audit.SpecCoverage.Justification) => motive x) justification     (fun (name : String) => h_1 name)     fun (h : Nat.hasNotBit (nat_lit 1) («TEST».Audit.SpecCoverage.Justification.ctorIdx justification)) =>     h_2 justification	propext
_private.«TEST».Audit.SpecCoverage.0.«TEST».Audit.SpecCoverage.thm	«TEST».Audit.SpecCoverage	def		(name : String) → «TEST».Audit.SpecCoverage.Justification	fun (name : String) => «TEST».Audit.SpecCoverage.Justification.theoremWitness name	
«ROOT».Data.ByteLengthAnswer	«ROOT».Data.Strategy	inductive	u	(Size ε : Type u) → Type u		
«ROOT».Data.ByteLengthAnswer._sizeOf_1	«ROOT».Data.Strategy	def	u	{Size ε : Type u} →   [SizeOf.{u + 1} Size] → [SizeOf.{u + 1} ε] → (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε) → Nat	fun {Size ε : Type u} [inst : SizeOf.{u + 1} Size] [inst_1 : SizeOf.{u + 1} ε]     (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε) =>   @«ROOT».Data.ByteLengthAnswer.rec.{1, u} Size ε     (fun (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε) => Nat)     (fun (n : Size) =>       @HAdd.hAdd.{0, 0, 0} Nat Nat Nat (@instHAdd.{0} Nat instAddNat)         (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@SizeOf.sizeOf.{u + 1} Size inst n))     (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))     (fun (reason : ε) =>       @HAdd.hAdd.{0, 0, 0} Nat Nat Nat (@instHAdd.{0} Nat instAddNat)         (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@SizeOf.sizeOf.{u + 1} ε inst_1 reason))     t	
«ROOT».Data.ByteLengthAnswer._sizeOf_inst	«ROOT».Data.Strategy	def	u	(Size ε : Type u) →   [SizeOf.{u + 1} Size] → [SizeOf.{u + 1} ε] → SizeOf.{u + 1} («ROOT».Data.ByteLengthAnswer.{u} Size ε)	fun (Size ε : Type u) [inst : SizeOf.{u + 1} Size] [inst_1 : SizeOf.{u + 1} ε] =>   @SizeOf.mk.{u + 1} («ROOT».Data.ByteLengthAnswer.{u} Size ε)     fun (m : «ROOT».Data.ByteLengthAnswer.{u} Size ε) =>     @«ROOT».Data.ByteLengthAnswer._sizeOf_1.{u} Size ε inst inst_1 m	
«ROOT».Data.ByteLengthAnswer.casesOn	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε) → Sort u_1} →     (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε) →       (number : (n : Size) → motive (@«ROOT».Data.ByteLengthAnswer.number.{u} Size ε n)) →         (undefined : motive (@«ROOT».Data.ByteLengthAnswer.undefined.{u} Size ε)) →           (thrown : (reason : ε) → motive (@«ROOT».Data.ByteLengthAnswer.thrown.{u} Size ε reason)) → motive t	fun {Size ε : Type u} {motive : (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε) → Sort u_1}     (t : «ROOT».Data.ByteLengthAnswer.{u} Size ε)     (number : (n : Size) → motive (@«ROOT».Data.ByteLengthAnswer.number.{u} Size ε n))     (undefined : motive (@«ROOT».Data.ByteLengthAnswer.undefined.{u} Size ε))     (thrown : (reason : ε) → motive (@«ROOT».Data.ByteLengthAnswer.thrown.{u} Size ε reason)) =>   @«ROOT».Data.ByteLengthAnswer.rec.{u_1, u} Size ε motive (fun (n : Size) => number n) undefined     (fun (reason : ε) => thrown reason) t	
